TRADE_DT,CODE,EXPIRY,TYPE,STRIKE,PRICE,VOLUME,OI,TAU,EXPIRY_CODE,FORWARD,SOURCE,SPOT,REPO,RISK_FREE_RATE,LOG_MONEYNESS,IS_OTM,IV,IV_STATUS
2026-06-25,MO2609-C-7000.CFE,2026-09-18,CALL,7000.0,1589.6,8.0,987.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1969521017429586,False,0.34065843032317533,OK
2026-06-25,MO2609-P-7000.CFE,2026-09-18,PUT,7000.0,54.8,376.0,2663.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1969521017429586,True,0.316777760209941,OK
2026-06-25,MO2609-C-7200.CFE,2026-09-18,CALL,7200.0,1403.2,14.0,623.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1687812247762623,False,0.32036514731116106,OK
2026-06-25,MO2609-P-7200.CFE,2026-09-18,PUT,7200.0,75.0,409.0,2749.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1687812247762623,True,0.30921062670649757,OK
2026-06-25,MO2609-C-7400.CFE,2026-09-18,CALL,7400.0,1236.0,74.0,769.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.14138225058814788,False,0.3170391468431153,OK
2026-06-25,MO2609-P-7400.CFE,2026-09-18,PUT,7400.0,101.0,584.0,2617.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.14138225058814788,True,0.30144990643957414,OK
2026-06-25,MO2609-C-7600.CFE,2026-09-18,CALL,7600.0,1063.4,290.0,1177.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1147140035059866,False,0.301397682573027,OK
2026-06-25,MO2609-P-7600.CFE,2026-09-18,PUT,7600.0,134.0,406.0,2566.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1147140035059866,True,0.2935150115328735,OK
2026-06-25,MO2609-C-7800.CFE,2026-09-18,CALL,7800.0,909.0,223.0,1616.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.08873851710272596,False,0.29513614487833384,OK
2026-06-25,MO2609-P-7800.CFE,2026-09-18,PUT,7800.0,175.2,484.0,2688.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.08873851710272596,True,0.2853259659677785,OK
2026-06-25,MO2609-C-7900.CFE,2026-09-18,CALL,7900.0,844.8,14.0,22.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.0759994913252961,False,0.29876108677269875,OK
2026-06-25,MO2609-P-7900.CFE,2026-09-18,PUT,7900.0,202.8,67.0,97.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.0759994913252961,True,0.28374288050701213,OK
2026-06-25,MO2609-C-8000.CFE,2026-09-18,CALL,8000.0,773.0,839.0,9798.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.06342070911843599,False,0.2945193463404807,OK
2026-06-25,MO2609-P-8000.CFE,2026-09-18,PUT,8000.0,231.0,620.0,4834.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.06342070911843599,True,0.2804511727663068,OK
2026-06-25,MO2609-C-8100.CFE,2026-09-18,CALL,8100.0,703.8,119.0,50.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.05099818911987885,False,0.290194682636274,OK
2026-06-25,MO2609-P-8100.CFE,2026-09-18,PUT,8100.0,263.2,77.0,106.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.05099818911987885,True,0.2778777433703665,OK
2026-06-25,MO2609-C-8200.CFE,2026-09-18,CALL,8200.0,643.6,252.0,2502.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.03872809652806451,False,0.28984945757953495,OK
2026-06-25,MO2609-P-8200.CFE,2026-09-18,PUT,8200.0,298.2,331.0,1795.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.03872809652806451,True,0.27505995991806287,OK
2026-06-25,MO2609-C-8300.CFE,2026-09-18,CALL,8300.0,582.2,132.0,52.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.026606735995719714,False,0.2866201009814253,OK
2026-06-25,MO2609-P-8300.CFE,2026-09-18,PUT,8300.0,337.8,96.0,111.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.026606735995719714,True,0.2730798083948236,OK
2026-06-25,MO2609-C-8400.CFE,2026-09-18,CALL,8400.0,521.0,386.0,3429.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.014630544949004036,False,0.281524781625086,OK
2026-06-25,MO2609-P-8400.CFE,2026-09-18,PUT,8400.0,380.6,644.0,2384.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.014630544949004036,True,0.27094620855690155,OK
2026-06-25,MO2609-C-8500.CFE,2026-09-18,CALL,8500.0,465.8,147.0,136.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.002796087302001209,False,0.27813083155726304,OK
2026-06-25,MO2609-P-8500.CFE,2026-09-18,PUT,8500.0,427.8,100.0,97.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,-0.002796087302001209,True,0.26936320953449433,OK
2026-06-25,MO2609-C-8600.CFE,2026-09-18,CALL,8600.0,422.8,742.0,4484.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.008899952461190167,True,0.2801221271441392,OK
2026-06-25,MO2609-P-8600.CFE,2026-09-18,PUT,8600.0,474.6,642.0,2506.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.008899952461190167,False,0.2653634702326523,OK
2026-06-25,MO2609-C-8700.CFE,2026-09-18,CALL,8700.0,373.4,135.0,131.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.02046077486226603,True,0.27610585095818974,OK
2026-06-25,MO2609-P-8700.CFE,2026-09-18,PUT,8700.0,533.6,28.0,34.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.02046077486226603,False,0.2666583971795573,OK
2026-06-25,MO2609-C-8800.CFE,2026-09-18,CALL,8800.0,336.0,633.0,3274.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.031889470685888884,True,0.2774008804051271,OK
2026-06-25,MO2609-P-8800.CFE,2026-09-18,PUT,8800.0,592.6,278.0,1214.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.031889470685888884,False,0.2658224081613937,OK
2026-06-25,MO2609-C-8900.CFE,2026-09-18,CALL,8900.0,297.2,159.0,196.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.04318902593982213,True,0.2758145453113462,OK
2026-06-25,MO2609-P-8900.CFE,2026-09-18,PUT,8900.0,660.0,56.0,56.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.04318902593982213,False,0.2681613303707634,OK
2026-06-25,MO2609-C-9000.CFE,2026-09-18,CALL,9000.0,269.2,835.0,3042.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.05436232653794745,True,0.2791413030245291,OK
2026-06-25,MO2609-P-9000.CFE,2026-09-18,PUT,9000.0,724.0,165.0,894.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.05436232653794745,False,0.26631951261838893,OK
2026-06-25,MO2609-C-9100.CFE,2026-09-18,CALL,9100.0,230.6,46.0,160.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.0654121627245323,True,0.2736096996745131,OK
2026-06-25,MO2609-P-9100.CFE,2026-09-18,PUT,9100.0,799.0,46.0,100.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.0654121627245323,False,0.26971980401851725,OK
2026-06-25,MO2609-C-9200.CFE,2026-09-18,CALL,9200.0,210.2,248.0,2073.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.07634123325672268,True,0.2783649415584817,OK
2026-06-25,MO2609-P-9200.CFE,2026-09-18,PUT,9200.0,872.0,44.0,449.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.07634123325672268,False,0.2699743160190846,OK
2026-06-25,MO2609-C-9300.CFE,2026-09-18,CALL,9300.0,182.4,97.0,141.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.08715214936093839,True,0.2762451520037613,OK
2026-06-25,MO2609-P-9300.CFE,2026-09-18,PUT,9300.0,945.0,39.0,97.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.08715214936093839,False,0.26828086868249457,OK
2026-06-25,MO2609-C-9400.CFE,2026-09-18,CALL,9400.0,165.6,370.0,1908.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.09784743847768623,True,0.2804100497169322,OK
2026-06-25,MO2609-P-9400.CFE,2026-09-18,PUT,9400.0,1032.0,4.0,415.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.09784743847768623,False,0.2752725342713941,OK
2026-06-25,MO2609-C-9500.CFE,2026-09-18,CALL,9500.0,144.8,58.0,138.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.10842954780822327,True,0.27998106976460535,OK
2026-06-25,MO2609-P-9500.CFE,2026-09-18,PUT,9500.0,1103.0,26.0,86.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.10842954780822327,False,0.26812149645711103,OK
2026-06-25,MO2609-C-9600.CFE,2026-09-18,CALL,9600.0,128.4,752.0,2922.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.11890084767551856,True,0.2814352679193375,OK
2026-06-25,MO2609-P-9600.CFE,2026-09-18,PUT,9600.0,1177.0,52.0,415.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.11890084767551856,False,0.2606085671535822,OK
2026-06-25,MO2609-C-9700.CFE,2026-09-18,CALL,9700.0,113.2,108.0,195.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.12926363471106522,True,0.282395267506635,OK
2026-06-25,MO2609-P-9700.CFE,2026-09-18,PUT,9700.0,1285.4,53.0,74.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.12926363471106522,False,0.2824866839476786,OK
2026-06-25,MO2609-C-9800.CFE,2026-09-18,CALL,9800.0,101.4,457.0,1879.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.1395201348782542,True,0.2850282506855909,OK
2026-06-25,MO2609-P-9800.CFE,2026-09-18,PUT,9800.0,1367.4,110.0,208.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.1395201348782542,False,0.2794739368936159,OK
2026-06-25,MO2609-C-10000.CFE,2026-09-18,CALL,10000.0,83.6,1104.0,5050.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.15972284219577365,True,0.2925503716499659,OK
2026-06-25,MO2609-P-10000.CFE,2026-09-18,PUT,10000.0,1529.6,310.0,688.0,0.2328767123287671,2609,8523.8,FUTURE,8825.9201,0.2974472654828532,0.015,0.15972284219577365,False,0.2637452941359084,OK
2026-06-25,MO2612-C-6400.CFE,2026-12-18,CALL,6400.0,1945.0,14.0,360.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.2564816109247202,False,0.3088312183709886,OK
2026-06-25,MO2612-P-6400.CFE,2026-12-18,PUT,6400.0,75.6,171.0,1662.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.2564816109247202,True,0.296463790763262,OK
2026-06-25,MO2612-C-6600.CFE,2026-12-18,CALL,6600.0,1783.0,6.0,107.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.2257099522579665,False,0.31378999586075595,OK
2026-06-25,MO2612-P-6600.CFE,2026-12-18,PUT,6600.0,99.2,248.0,952.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.2257099522579665,True,0.2920947208981729,OK
2026-06-25,MO2612-C-6800.CFE,2026-12-18,CALL,6800.0,1586.8,5.0,120.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.19585698910828542,False,0.2861001968246787,OK
2026-06-25,MO2612-P-6800.CFE,2026-12-18,PUT,6800.0,128.8,98.0,896.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.19585698910828542,True,0.28815050637319356,OK
2026-06-25,MO2612-C-7000.CFE,2026-12-18,CALL,7000.0,1435.8,2.0,557.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.16686945223503308,False,0.2903206591596671,OK
2026-06-25,MO2612-P-7000.CFE,2026-12-18,PUT,7000.0,165.0,102.0,1107.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.16686945223503308,True,0.2843515284460161,OK
2026-06-25,MO2612-C-7200.CFE,2026-12-18,CALL,7200.0,1292.4,187.0,565.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1386985752683367,False,0.292930065730463,OK
2026-06-25,MO2612-P-7200.CFE,2026-12-18,PUT,7200.0,208.2,126.0,1038.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.1386985752683367,True,0.28042270655189905,OK
2026-06-25,MO2612-C-7400.CFE,2026-12-18,CALL,7400.0,1151.8,18.0,504.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.11129960108022235,False,0.29159450420550026,OK
2026-06-25,MO2612-P-7400.CFE,2026-12-18,PUT,7400.0,259.4,97.0,1285.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.11129960108022235,True,0.2765456966233557,OK
2026-06-25,MO2612-C-7600.CFE,2026-12-18,CALL,7600.0,1015.4,27.0,1079.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.08463135399806099,False,0.2877771242938034,OK
2026-06-25,MO2612-P-7600.CFE,2026-12-18,PUT,7600.0,320.2,119.0,978.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.08463135399806099,True,0.2731731393582113,OK
2026-06-25,MO2612-C-7800.CFE,2026-12-18,CALL,7800.0,887.0,48.0,791.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.058655867594800286,False,0.283548691485356,OK
2026-06-25,MO2612-P-7800.CFE,2026-12-18,PUT,7800.0,393.0,335.0,1036.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.058655867594800286,True,0.2710693089402997,OK
2026-06-25,MO2612-C-8000.CFE,2026-12-18,CALL,8000.0,762.4,258.0,1126.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.03333805961051048,False,0.27686055495865325,OK
2026-06-25,MO2612-P-8000.CFE,2026-12-18,PUT,8000.0,474.2,227.0,936.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.03333805961051048,True,0.26821707867409394,OK
2026-06-25,MO2612-C-8200.CFE,2026-12-18,CALL,8200.0,661.4,191.0,1489.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.008645447020138938,False,0.2765463856927838,OK
2026-06-25,MO2612-P-8200.CFE,2026-12-18,PUT,8200.0,565.2,177.0,1103.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,-0.008645447020138938,True,0.2652204616053856,OK
2026-06-25,MO2612-C-8400.CFE,2026-12-18,CALL,8400.0,571.6,142.0,1003.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.015452104558921495,True,0.2767552448974253,OK
2026-06-25,MO2612-P-8400.CFE,2026-12-18,PUT,8400.0,673.6,121.0,533.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.015452104558921495,False,0.2653813003270177,OK
2026-06-25,MO2612-C-8600.CFE,2026-12-18,CALL,8600.0,490.2,198.0,1637.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.03898260196911576,True,0.2764094808014741,OK
2026-06-25,MO2612-P-8600.CFE,2026-12-18,PUT,8600.0,791.0,151.0,795.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.03898260196911576,False,0.2650697528700956,OK
2026-06-25,MO2612-C-8800.CFE,2026-12-18,CALL,8800.0,414.6,168.0,1180.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.06197212019381443,True,0.27453384998007413,OK
2026-06-25,MO2612-P-8800.CFE,2026-12-18,PUT,8800.0,918.8,79.0,830.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.06197212019381443,False,0.26513451183576775,OK
2026-06-25,MO2612-C-9000.CFE,2026-12-18,CALL,9000.0,348.8,173.0,1192.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.08444497604587296,True,0.273094111787764,OK
2026-06-25,MO2612-P-9000.CFE,2026-12-18,PUT,9000.0,1042.8,45.0,933.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.08444497604587296,False,0.2592119712158101,OK
2026-06-25,MO2612-C-9200.CFE,2026-12-18,CALL,9200.0,296.0,72.0,801.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.10642388276464815,True,0.2739716407130207,OK
2026-06-25,MO2612-P-9200.CFE,2026-12-18,PUT,9200.0,1214.0,16.0,583.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.10642388276464815,False,0.2719588289596294,OK
2026-06-25,MO2612-C-9400.CFE,2026-12-18,CALL,9400.0,249.8,239.0,1136.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.12793008798561187,True,0.27458026439580585,OK
2026-06-25,MO2612-P-9400.CFE,2026-12-18,PUT,9400.0,1347.0,57.0,171.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.12793008798561187,False,0.26228007998346287,OK
2026-06-25,MO2612-C-9600.CFE,2026-12-18,CALL,9600.0,211.4,194.0,1275.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.14898349718344414,True,0.27594232986436995,OK
2026-06-25,MO2612-P-9600.CFE,2026-12-18,PUT,9600.0,1514.6,10.0,584.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.14898349718344414,False,0.2669665968326267,OK
2026-06-25,MO2612-C-9800.CFE,2026-12-18,CALL,9800.0,178.8,332.0,666.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.16960278438617976,True,0.27746644186328895,OK
2026-06-25,MO2612-P-9800.CFE,2026-12-18,PUT,9800.0,1736.0,0.0,117.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.16960278438617976,False,0.3003480131015822,OK
2026-06-25,MO2612-C-10000.CFE,2026-12-18,CALL,10000.0,152.0,398.0,1110.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.18980549170369934,True,0.27963881548076597,OK
2026-06-25,MO2612-P-10000.CFE,2026-12-18,PUT,10000.0,1843.2,0.0,96.0,0.4821917808219178,2612,8271.2,FUTURE,8825.9201,0.2974472654828532,0.015,0.18980549170369934,False,0.26285891772981707,OK
2026-06-25,MO2703-C-6600.CFE,2027-03-19,CALL,6600.0,1711.4,5.0,276.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.08401109970443037,False,0.6123869238276822,OK
2026-06-25,MO2703-P-6600.CFE,2027-03-19,PUT,6600.0,196.8,505.0,1739.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.08401109970443037,True,0.18209325853523173,OK
2026-06-25,MO2703-C-6800.CFE,2027-03-19,CALL,6800.0,1554.4,1.0,80.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.05415813655474912,False,0.5822775241064304,OK
2026-06-25,MO2703-P-6800.CFE,2027-03-19,PUT,6800.0,243.2,187.0,505.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.05415813655474912,True,0.1710462240665745,OK
2026-06-25,MO2703-C-7000.CFE,2027-03-19,CALL,7000.0,1409.0,5.0,188.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.025170599681496854,False,0.5564931482583104,OK
2026-06-25,MO2703-P-7000.CFE,2027-03-19,PUT,7000.0,295.2,36.0,427.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,-0.025170599681496854,True,0.157655002988703,OK
2026-06-25,MO2703-C-7200.CFE,2027-03-19,CALL,7200.0,1273.0,44.0,162.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.003000277285199444,True,0.5336598649035103,OK
2026-06-25,MO2703-P-7200.CFE,2027-03-19,PUT,7200.0,359.4,107.0,511.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.003000277285199444,False,0.14378116596529128,OK
2026-06-25,MO2703-C-7400.CFE,2027-03-19,CALL,7400.0,1146.0,11.0,159.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.03039925147331397,True,0.5132886967007353,OK
2026-06-25,MO2703-P-7400.CFE,2027-03-19,PUT,7400.0,416.6,73.0,440.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.03039925147331397,False,0.11962441076880742,OK
2026-06-25,MO2703-C-7600.CFE,2027-03-19,CALL,7600.0,1017.8,28.0,314.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.05706749855547517,True,0.49089844758974843,OK
2026-06-25,MO2703-P-7600.CFE,2027-03-19,PUT,7600.0,496.6,89.0,364.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.05706749855547517,False,0.09251510450445219,OK
2026-06-25,MO2703-C-7800.CFE,2027-03-19,CALL,7800.0,912.8,33.0,384.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.08304298495873591,True,0.4763919279067831,OK
2026-06-25,MO2703-P-7800.CFE,2027-03-19,PUT,7800.0,584.6,42.0,367.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-25,MO2703-C-8000.CFE,2027-03-19,CALL,8000.0,810.4,126.0,400.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.10836079294302566,True,0.4610689022426445,OK
2026-06-25,MO2703-P-8000.CFE,2027-03-19,PUT,8000.0,682.2,106.0,612.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-25,MO2703-C-8200.CFE,2027-03-19,CALL,8200.0,704.0,86.0,499.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.13305340553339723,True,0.4420301086914874,OK
2026-06-25,MO2703-P-8200.CFE,2027-03-19,PUT,8200.0,782.0,54.0,448.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-25,MO2703-C-8400.CFE,2027-03-19,CALL,8400.0,622.4,29.0,487.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.1571509571124578,True,0.4311925311290802,OK
2026-06-25,MO2703-P-8400.CFE,2027-03-19,PUT,8400.0,892.8,89.0,353.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-25,MO2703-C-8600.CFE,2027-03-19,CALL,8600.0,556.6,58.0,710.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.1806814545226518,True,0.4249944312001074,OK
2026-06-25,MO2703-P-8600.CFE,2027-03-19,PUT,8600.0,1014.6,32.0,379.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
2026-06-25,MO2703-C-8800.CFE,2027-03-19,CALL,8800.0,483.2,63.0,365.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,0.20367097274735063,True,0.4133396574775158,OK
2026-06-25,MO2703-P-8800.CFE,2027-03-19,PUT,8800.0,1142.4,22.0,343.0,0.7315068493150685,2703,7178.430377151511,REPO,8825.9201,0.2974472654828532,0.015,,False,,价格不高于Black-76内在价值边界
